t		p
4.30987E+3	2.21000E-4
4.31012E+3	2.21000E-4
4.31037E+3	2.22000E-4
4.31062E+3	2.23000E-4
4.31087E+3	2.23000E-4
4.31112E+3	2.23000E-4
4.31137E+3	2.23000E-4
4.31162E+3	2.23000E-4
4.31187E+3	2.23000E-4
4.31212E+3	2.23000E-4
4.31237E+3	2.25000E-4
4.31262E+3	2.25000E-4
4.31287E+3	2.25000E-4
4.31312E+3	2.25000E-4
4.31337E+3	2.25000E-4
4.31362E+3	2.25000E-4
4.31387E+3	2.25000E-4
4.31412E+3	2.27000E-4
4.31437E+3	2.27000E-4
4.31462E+3	2.27000E-4
4.31487E+3	2.27000E-4
4.31512E+3	2.27000E-4
4.31537E+3	2.27000E-4
4.31562E+3	2.28000E-4
4.31587E+3	2.29000E-4
4.31612E+3	2.29000E-4
4.31637E+3	2.29000E-4
4.31662E+3	2.29000E-4
4.31687E+3	2.29000E-4
4.31712E+3	2.30000E-4
4.31737E+3	2.31000E-4
4.31762E+3	2.31000E-4
4.31787E+3	2.31000E-4
4.31812E+3	2.31000E-4
4.31837E+3	2.31000E-4
4.31862E+3	2.31000E-4
4.31887E+3	2.33000E-4
4.31912E+3	2.33000E-4
4.31937E+3	2.33000E-4
4.31962E+3	2.33000E-4
4.31987E+3	2.33000E-4
4.32012E+3	2.34000E-4
4.32037E+3	2.35000E-4
4.32062E+3	2.36000E-4
4.32087E+3	2.36000E-4
4.32112E+3	2.36000E-4
4.32137E+3	2.36000E-4
4.32162E+3	2.36000E-4
4.32187E+3	2.38000E-4
4.32212E+3	2.38000E-4
4.32237E+3	2.38000E-4
4.32262E+3	2.38000E-4
4.32287E+3	2.38000E-4
4.32312E+3	2.39000E-4
4.32337E+3	2.40000E-4
4.32362E+3	2.40000E-4
4.32387E+3	2.40000E-4
4.32412E+3	2.40000E-4
4.32437E+3	2.40000E-4
4.32462E+3	2.42000E-4
4.32487E+3	2.42000E-4
4.32512E+3	2.42000E-4
4.32537E+3	2.42000E-4
4.32562E+3	2.42000E-4
4.32587E+3	2.43000E-4
4.32612E+3	2.44000E-4
4.32637E+3	2.44000E-4
4.32662E+3	2.44000E-4
4.32687E+3	2.44000E-4
4.32712E+3	2.45000E-4
4.32737E+3	2.47000E-4
4.32762E+3	2.47000E-4
4.32787E+3	2.47000E-4
4.32812E+3	2.47000E-4
4.32837E+3	2.47000E-4
4.32862E+3	2.48000E-4
4.32887E+3	2.49000E-4
4.32912E+3	2.49000E-4
4.32937E+3	2.49000E-4
4.32962E+3	2.49000E-4
4.32987E+3	2.51000E-4
4.33012E+3	2.51000E-4
4.33037E+3	2.51000E-4
4.33062E+3	2.51000E-4
4.33087E+3	2.51000E-4
4.33112E+3	2.52000E-4
4.33137E+3	2.54000E-4
4.33162E+3	2.54000E-4
4.33187E+3	2.54000E-4
4.33212E+3	2.54000E-4
4.33237E+3	2.54000E-4
4.33262E+3	2.56000E-4
4.33287E+3	2.56000E-4
4.33312E+3	2.56000E-4
4.33337E+3	2.56000E-4
4.33362E+3	2.57000E-4
4.33387E+3	2.58000E-4
4.33412E+3	2.58000E-4
4.33437E+3	2.58000E-4
4.33462E+3	2.58000E-4
4.33487E+3	2.59000E-4
4.33512E+3	2.61000E-4
4.33537E+3	2.61000E-4
4.33562E+3	2.61000E-4
4.33587E+3	2.63000E-4
4.33612E+3	2.63000E-4
4.33637E+3	2.63000E-4
4.33662E+3	2.63000E-4
4.33687E+3	2.63000E-4
4.33712E+3	2.65000E-4
4.33737E+3	2.65000E-4
4.33762E+3	2.65000E-4
4.33787E+3	2.65000E-4
4.33812E+3	2.67000E-4
4.33837E+3	2.68000E-4
4.33862E+3	2.68000E-4
4.33887E+3	2.68000E-4
4.33912E+3	2.68000E-4
4.33937E+3	2.69000E-4
4.33962E+3	2.70000E-4
4.33987E+3	2.70000E-4
4.34012E+3	2.70000E-4
4.34037E+3	2.71000E-4
4.34062E+3	2.73000E-4
4.34087E+3	2.73000E-4
4.34112E+3	2.73000E-4
4.34137E+3	2.73000E-4
4.34162E+3	2.75000E-4
4.34187E+3	2.75000E-4
4.34212E+3	2.75000E-4
4.34237E+3	2.75000E-4
4.34262E+3	2.77000E-4
4.34287E+3	2.78000E-4
4.34312E+3	2.78000E-4
4.34337E+3	2.78000E-4
4.34362E+3	2.79000E-4
4.34387E+3	2.81000E-4
4.34412E+3	2.81000E-4
4.34437E+3	2.81000E-4
4.34462E+3	2.81000E-4
4.34487E+3	2.83000E-4
4.34512E+3	2.83000E-4
4.34537E+3	2.83000E-4
4.34562E+3	2.83000E-4
4.34587E+3	2.86000E-4
4.34612E+3	2.86000E-4
4.34637E+3	2.86000E-4
4.34662E+3	2.86000E-4
4.34687E+3	2.88000E-4
4.34712E+3	2.88000E-4
4.34737E+3	2.88000E-4
4.34762E+3	2.89000E-4
4.34787E+3	2.91000E-4
4.34812E+3	2.91000E-4
4.34837E+3	2.91000E-4
4.34862E+3	2.92000E-4
4.34887E+3	2.94000E-4
4.34912E+3	2.94000E-4
4.34937E+3	2.94000E-4
4.34962E+3	2.95000E-4
4.34987E+3	2.96000E-4
4.35012E+3	2.96000E-4
4.35037E+3	2.96000E-4
4.35062E+3	2.98000E-4
4.35087E+3	2.99000E-4
4.35112E+3	2.99000E-4
4.35137E+3	2.99000E-4
4.35162E+3	3.01000E-4
4.35187E+3	3.02000E-4
4.35212E+3	3.02000E-4
4.35237E+3	3.03000E-4
4.35262E+3	3.05000E-4
4.35287E+3	3.05000E-4
4.35312E+3	3.05000E-4
4.35337E+3	3.06000E-4
4.35362E+3	3.08000E-4
4.35387E+3	3.08000E-4
4.35412E+3	3.08000E-4
4.35437E+3	3.09000E-4
4.35462E+3	3.10000E-4
4.35487E+3	3.10000E-4
4.35512E+3	3.12000E-4
4.35537E+3	3.13000E-4
4.35562E+3	3.13000E-4
4.35587E+3	3.13000E-4
4.35612E+3	3.15000E-4
4.35637E+3	3.16000E-4
4.35662E+3	3.16000E-4
4.35687E+3	3.17000E-4
4.35712E+3	3.19000E-4
4.35737E+3	3.19000E-4
4.35762E+3	3.19000E-4
4.35787E+3	3.22000E-4
4.35812E+3	3.22000E-4
4.35837E+3	3.22000E-4
4.35862E+3	3.25000E-4
4.35887E+3	3.25000E-4
4.35912E+3	3.25000E-4
4.35937E+3	3.27000E-4
4.35962E+3	3.28000E-4
4.35987E+3	3.28000E-4
4.36012E+3	3.29000E-4
4.36037E+3	3.31000E-4
4.36062E+3	3.31000E-4
4.36087E+3	3.32000E-4
4.36112E+3	3.34000E-4
4.36137E+3	3.34000E-4
4.36162E+3	3.35000E-4
4.36187E+3	3.37000E-4
4.36212E+3	3.37000E-4
4.36237E+3	3.38000E-4
4.36262E+3	3.40000E-4
4.36287E+3	3.40000E-4
4.36312E+3	3.41000E-4
4.36337E+3	3.43000E-4
4.36362E+3	3.44000E-4
4.36387E+3	3.44000E-4
4.36412E+3	3.46000E-4
4.36437E+3	3.47000E-4
4.36462E+3	3.47000E-4
4.36487E+3	3.49000E-4
4.36512E+3	3.50000E-4
4.36537E+3	3.50000E-4
4.36562E+3	3.52000E-4
4.36587E+3	3.53000E-4
4.36612E+3	3.53000E-4
4.36637E+3	3.55000E-4
4.36662E+3	3.56000E-4
4.36687E+3	3.56000E-4
4.36712E+3	3.59000E-4
4.36737E+3	3.60000E-4
4.36762E+3	3.60000E-4
4.36787E+3	3.62000E-4
4.36812E+3	3.63000E-4
4.36837E+3	3.63000E-4
4.36862E+3	3.66000E-4
4.36887E+3	3.66000E-4
4.36912E+3	3.67000E-4
4.36937E+3	3.70000E-4
4.36962E+3	3.70000E-4
4.36987E+3	3.70000E-4
4.37012E+3	3.73000E-4
4.37037E+3	3.73000E-4
4.37062E+3	3.74000E-4
4.37087E+3	3.77000E-4
4.37112E+3	3.77000E-4
4.37137E+3	3.78000E-4
4.37162E+3	3.80000E-4
4.37187E+3	3.80000E-4
4.37212E+3	3.81000E-4
4.37237E+3	3.84000E-4
4.37262E+3	3.84000E-4
4.37287E+3	3.85000E-4
4.37312E+3	3.87000E-4
4.37337E+3	3.87000E-4
4.37362E+3	3.89000E-4
4.37387E+3	3.91000E-4
4.37412E+3	3.91000E-4
4.37437E+3	3.94000E-4
4.37462E+3	3.94000E-4
4.37487E+3	3.95000E-4
4.37512E+3	3.97000E-4
4.37537E+3	3.98000E-4
4.37562E+3	3.98000E-4
4.37587E+3	4.01000E-4
4.37612E+3	4.02000E-4
4.37637E+3	4.03000E-4
4.37662E+3	4.06000E-4
4.37687E+3	4.06000E-4
4.37712E+3	4.07000E-4
4.37737E+3	4.09000E-4
4.37762E+3	4.09000E-4
4.37787E+3	4.11000E-4
