t			p
1.93877E+3	1.22000E-3
1.93902E+3	1.20000E-3
1.93927E+3	1.19000E-3
1.93952E+3	1.18000E-3
1.93977E+3	1.17000E-3
1.94002E+3	1.16000E-3
1.94027E+3	1.14000E-3
1.94052E+3	1.13000E-3
1.94077E+3	1.12000E-3
1.94102E+3	1.11000E-3
1.94127E+3	1.10000E-3
1.94152E+3	1.09000E-3
1.94177E+3	1.08000E-3
1.94202E+3	1.07000E-3
1.94227E+3	1.06000E-3
1.94252E+3	1.05000E-3
1.94277E+3	1.04000E-3
1.94302E+3	1.03000E-3
1.94327E+3	1.03000E-3
1.94352E+3	1.02000E-3
1.94377E+3	1.01000E-3
1.94402E+3	1.00000E-3
1.94427E+3	9.94000E-4
1.94452E+3	9.87000E-4
1.94477E+3	9.81000E-4
1.94502E+3	9.72000E-4
1.94527E+3	9.67000E-4
1.94552E+3	9.61000E-4
1.94577E+3	9.53000E-4
1.94602E+3	9.47000E-4
1.94627E+3	9.41000E-4
1.94652E+3	9.33000E-4
1.94677E+3	9.28000E-4
1.94702E+3	9.22000E-4
1.94727E+3	9.15000E-4
1.94752E+3	9.10000E-4
1.94777E+3	9.04000E-4
1.94802E+3	8.97000E-4
1.94827E+3	8.92000E-4
1.94852E+3	8.87000E-4
1.94877E+3	8.81000E-4
1.94902E+3	8.77000E-4
1.94927E+3	8.71000E-4
1.94952E+3	8.65000E-4
1.94977E+3	8.62000E-4
1.95002E+3	8.57000E-4
1.95027E+3	8.51000E-4
1.95052E+3	8.47000E-4
1.95077E+3	8.42000E-4
1.95102E+3	8.37000E-4
1.95127E+3	8.32000E-4
1.95152E+3	8.30000E-4
1.95177E+3	8.24000E-4
1.95202E+3	8.20000E-4
1.95227E+3	8.16000E-4
1.95252E+3	8.10000E-4
1.95277E+3	8.08000E-4
1.95302E+3	8.03000E-4
1.95327E+3	7.99000E-4
1.95352E+3	7.94000E-4
1.95377E+3	7.93000E-4
1.95402E+3	7.87000E-4
1.95427E+3	7.84000E-4
1.95452E+3	7.79000E-4
1.95477E+3	7.76000E-4
1.95502E+3	7.72000E-4
1.95527E+3	7.71000E-4
1.95552E+3	7.65000E-4
1.95577E+3	7.63000E-4
1.95602E+3	7.58000E-4
1.95627E+3	7.56000E-4
1.95652E+3	7.51000E-4
1.95677E+3	7.51000E-4
1.95702E+3	7.44000E-4
1.95727E+3	7.44000E-4
1.95752E+3	7.39000E-4
1.95777E+3	7.37000E-4
1.95802E+3	7.33000E-4
1.95827E+3	7.31000E-4
1.95852E+3	7.28000E-4
1.95877E+3	7.24000E-4
1.95902E+3	7.23000E-4
1.95927E+3	7.17000E-4
1.95952E+3	7.17000E-4
1.95977E+3	7.14000E-4
1.96002E+3	7.11000E-4
1.96027E+3	7.08000E-4
1.96052E+3	7.04000E-4
1.96077E+3	7.04000E-4
1.96102E+3	7.00000E-4
1.96127E+3	6.98000E-4
1.96152E+3	6.96000E-4
1.96177E+3	6.91000E-4
1.96202E+3	6.91000E-4
1.96227E+3	6.88000E-4
1.96252E+3	6.85000E-4
1.96277E+3	6.85000E-4
1.96302E+3	6.80000E-4
1.96327E+3	6.79000E-4
1.96352E+3	6.77000E-4
