t		p
1.29996E+2	2.60000E-1
1.30246E+2	2.55000E-1
1.30496E+2	2.55000E-1
1.30746E+2	2.50000E-1
1.30996E+2	2.50000E-1
1.31247E+2	2.45000E-1
1.31497E+2	2.45000E-1
1.31747E+2	2.40000E-1
1.31997E+2	2.40000E-1
1.32247E+2	2.40000E-1
1.32497E+2	2.40000E-1
1.32747E+2	2.40000E-1
1.32997E+2	2.35000E-1
1.33247E+2	2.35000E-1
1.33497E+2	2.35000E-1
1.33747E+2	2.30000E-1
1.33997E+2	2.30000E-1
1.34247E+2	2.25000E-1
1.34497E+2	2.25000E-1
1.34747E+2	2.25000E-1
1.34997E+2	2.25000E-1
1.35247E+2	2.20000E-1
1.35497E+2	2.20000E-1
1.35747E+2	2.15000E-1
1.35997E+2	2.15000E-1
1.36247E+2	2.15000E-1
1.36497E+2	2.10000E-1
1.36747E+2	2.10000E-1
1.36997E+2	2.10000E-1
1.37247E+2	2.10000E-1
1.37497E+2	2.05000E-1
1.37747E+2	2.05000E-1
1.37997E+2	2.05000E-1
1.38247E+2	2.00000E-1
1.38497E+2	1.95000E-1
1.38747E+2	1.95000E-1
1.38997E+2	2.00000E-1
1.39247E+2	1.95000E-1
1.39497E+2	1.95000E-1
1.39747E+2	1.95000E-1
1.39997E+2	1.95000E-1
1.40247E+2	1.90000E-1
1.40497E+2	1.90000E-1
1.40747E+2	1.90000E-1
1.40997E+2	1.90000E-1
1.41247E+2	1.90000E-1
1.41497E+2	1.85000E-1
1.41747E+2	1.85000E-1
1.41997E+2	1.80000E-1
1.42247E+2	1.80000E-1
1.42497E+2	1.80000E-1
1.42747E+2	1.80000E-1
1.42997E+2	1.75000E-1
1.43247E+2	1.75000E-1
1.43497E+2	1.75000E-1
1.43747E+2	1.75000E-1
1.43997E+2	1.75000E-1
1.44247E+2	1.75000E-1
1.44497E+2	1.70000E-1
1.44747E+2	1.70000E-1
1.44997E+2	1.70000E-1
1.45247E+2	1.70000E-1
1.45497E+2	1.70000E-1
1.45747E+2	1.65000E-1
1.45997E+2	1.65000E-1
1.46247E+2	1.65000E-1
1.46496E+2	1.65000E-1
1.46746E+2	1.65000E-1
1.46996E+2	1.65000E-1
1.47246E+2	1.60000E-1
1.47496E+2	1.60000E-1
1.47746E+2	1.60000E-1
1.47996E+2	1.60000E-1
1.48246E+2	1.60000E-1
1.48496E+2	1.60000E-1
1.48747E+2	1.60000E-1
1.48997E+2	1.60000E-1
1.49247E+2	1.60000E-1
1.49497E+2	1.55000E-1
1.49747E+2	1.55000E-1
1.49997E+2	1.55000E-1
1.50247E+2	1.55000E-1
1.50497E+2	1.55000E-1
1.50747E+2	1.55000E-1
1.50997E+2	1.55000E-1
1.51247E+2	1.50000E-1
1.51497E+2	1.50000E-1
1.51747E+2	1.50000E-1
1.51997E+2	1.50000E-1
1.52247E+2	1.50000E-1
1.52497E+2	1.50000E-1
1.52747E+2	1.45000E-1
1.52997E+2	1.45000E-1
1.53247E+2	1.45000E-1
1.53497E+2	1.45000E-1
1.53747E+2	1.45000E-1
1.53997E+2	1.45000E-1
1.54247E+2	1.40000E-1
1.54497E+2	1.40000E-1
1.54747E+2	1.40000E-1
1.54997E+2	1.40000E-1
1.55247E+2	1.40000E-1
1.55497E+2	1.40000E-1
1.55747E+2	1.40000E-1
1.55997E+2	1.40000E-1
1.56247E+2	1.35000E-1
1.56497E+2	1.35000E-1
1.56747E+2	1.35000E-1
1.56997E+2	1.35000E-1
1.57247E+2	1.35000E-1
1.57497E+2	1.35000E-1
1.57747E+2	1.35000E-1
1.57997E+2	1.35000E-1
1.58247E+2	1.35000E-1
1.58497E+2	1.30000E-1
1.58747E+2	1.30000E-1
1.58997E+2	1.30000E-1
1.59247E+2	1.30000E-1
1.59497E+2	1.30000E-1
1.59747E+2	1.30000E-1
1.59997E+2	1.30000E-1
1.60247E+2	1.30000E-1
1.60497E+2	1.30000E-1
1.60747E+2	1.30000E-1
1.60997E+2	1.25000E-1
1.61247E+2	1.25000E-1
1.61497E+2	1.25000E-1
1.61747E+2	1.25000E-1
1.61997E+2	1.25000E-1
1.62247E+2	1.25000E-1
1.62497E+2	1.25000E-1
1.62747E+2	1.25000E-1
1.62997E+2	1.25000E-1
1.63247E+2	1.25000E-1
1.63497E+2	1.25000E-1
1.63747E+2	1.20000E-1
1.63996E+2	1.20000E-1
1.64246E+2	1.20000E-1
1.64496E+2	1.20000E-1
1.64746E+2	1.20000E-1
1.64996E+2	1.20000E-1
1.65246E+2	1.20000E-1
1.65496E+2	1.20000E-1
1.65746E+2	1.20000E-1
1.65996E+2	1.20000E-1
1.66247E+2	1.20000E-1
1.66497E+2	1.20000E-1
1.66747E+2	1.15000E-1
1.66997E+2	1.15000E-1
1.67247E+2	1.15000E-1
1.67497E+2	1.15000E-1
1.67747E+2	1.15000E-1
1.67997E+2	1.15000E-1
1.68247E+2	1.15000E-1
1.68497E+2	1.15000E-1
1.68747E+2	1.15000E-1
1.68997E+2	1.15000E-1
1.69247E+2	1.15000E-1
1.69497E+2	1.15000E-1
1.69747E+2	1.15000E-1
1.69997E+2	1.15000E-1
1.70247E+2	1.15000E-1
1.70497E+2	1.10000E-1
1.70747E+2	1.10000E-1
1.70997E+2	1.10000E-1
1.71247E+2	1.10000E-1
1.71497E+2	1.10000E-1
1.71747E+2	1.10000E-1
1.71997E+2	1.10000E-1
1.72247E+2	1.10000E-1
1.72497E+2	1.10000E-1
1.72747E+2	1.10000E-1
1.72997E+2	1.10000E-1
1.73247E+2	1.10000E-1
1.73497E+2	1.10000E-1
1.73747E+2	1.10000E-1
1.73997E+2	1.10000E-1
1.74247E+2	1.10000E-1
1.74497E+2	1.10000E-1
1.74747E+2	1.05000E-1
1.74997E+2	1.05000E-1
1.75247E+2	1.05000E-1
1.75497E+2	1.05000E-1
1.75747E+2	1.05000E-1
1.75997E+2	1.05000E-1
1.76247E+2	1.05000E-1
1.76497E+2	1.05000E-1
1.76747E+2	1.05000E-1
1.76997E+2	1.05000E-1
1.77247E+2	1.05000E-1
1.77497E+2	1.05000E-1
1.77747E+2	1.05000E-1
1.77997E+2	1.05000E-1
1.78247E+2	1.05000E-1
1.78497E+2	1.05000E-1
1.78747E+2	1.05000E-1
1.78997E+2	1.05000E-1
1.79247E+2	1.05000E-1
1.79497E+2	1.00000E-1
1.79747E+2	1.05000E-1
1.79997E+2	1.05000E-1
1.80247E+2	1.00000E-1
1.80497E+2	1.00000E-1
1.80747E+2	1.00000E-1
1.80997E+2	1.00000E-1
1.81247E+2	1.00000E-1
1.81496E+2	1.00000E-1
1.81746E+2	1.00000E-1
1.81996E+2	1.00000E-1
1.82246E+2	1.00000E-1
1.82496E+2	1.00000E-1
1.82746E+2	1.00000E-1
1.82996E+2	1.00000E-1
1.83246E+2	1.00000E-1
1.83496E+2	1.00000E-1
1.83747E+2	1.00000E-1
1.83997E+2	1.00000E-1
1.84247E+2	1.00000E-1
1.84497E+2	1.00000E-1
1.84747E+2	1.00000E-1
1.84997E+2	1.00000E-1
1.85247E+2	1.00000E-1
1.85497E+2	1.00000E-1
1.85747E+2	1.00000E-1
1.85997E+2	1.00000E-1
1.86247E+2	9.95000E-2
1.86497E+2	9.95000E-2
1.86747E+2	9.95000E-2
1.86997E+2	9.95000E-2
1.87247E+2	9.90000E-2
1.87497E+2	9.90000E-2
1.87747E+2	9.85000E-2
1.87997E+2	9.80000E-2
